product_name,quantity_sold,unit_price,store_id,inventory_level,reorder_point,reorder_quantity,supplier_lead_time,customer_age,customer_income,customer_loyalty_level,promotion_applied,holiday_indicator,stockout_indicator,actual_demand,transaction_month,transaction_hour,weekday_Monday,weekday_Saturday,weekday_Sunday,weekday_Thursday,weekday_Tuesday,weekday_Wednesday,weather_conditions_Rainy,weather_conditions_Stormy,weather_conditions_Sunny,payment_method_Credit Card,payment_method_Debit Card,payment_method_Digital Wallet,"store_location_Dallas, TX","store_location_Los Angeles, CA","store_location_Miami, FL","store_location_New York, NY",category_Electronics,customer_gender_Male,customer_gender_Other,promotion_type_None,promotion_type_Percentage Discount
301.6484751203852,5.0,352.86,300.57551020383005,218.0,56.0,258.0,7.0,43.0,1777,4,False,True,True,413.0,8.0,18.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
298.53013910355486,2.0,1241.38,297.84753363418173,73.0,63.0,107.0,10.0,53.0,1914,3,False,True,True,184.0,4.0,11.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
298.4413680781759,3.0,829.47,306.67578124957265,151.0,76.0,247.0,10.0,64.0,1044,4,False,True,True,207.0,4.0,13.0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0
303.0429936305732,4.0,1482.09,300.57551020383005,500.0,144.0,253.0,10.0,26.0,4712,1,False,True,True,462.0,6.0,5.0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
301.328990228013,3.0,1172.63,303.0454545445508,376.0,112.0,204.0,8.0,35.0,1545,3,False,False,True,475.0,4.0,17.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
298.4413680781759,2.0,1869.17,293.65217391345675,82.0,135.0,196.0,8.0,50.0,2737,3,True,False,False,441.0,2.0,8.0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
298.4413680781759,3.0,1455.07,307.5506072862772,260.0,74.0,297.0,2.0,31.0,3706,2,False,False,False,343.0,8.0,8.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
298.4413680781759,2.0,232.93,307.09960159288164,141.0,74.0,170.0,9.0,52.0,4616,2,False,False,False,97.0,7.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
303.0429936305732,4.0,1911.95,307.1048689137074,123.0,120.0,263.0,6.0,47.0,54,2,True,False,False,435.0,4.0,17.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0
298.8442748091603,1.0,1150.97,303.0858369076258,435.0,121.0,258.0,1.0,51.0,1797,3,True,True,True,507.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
301.6484751203852,1.0,97.24,300.63636363632446,384.0,139.0,101.0,5.0,58.0,1912,3,False,True,True,459.0,7.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
298.4413680781759,2.0,674.52,301.2884615383785,345.0,76.0,232.0,6.0,35.0,2307,4,False,False,False,451.0,4.0,20.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
293.4882995319813,1.0,456.14,300.57551020383005,455.0,54.0,180.0,4.0,26.0,2554,1,False,True,False,506.0,8.0,11.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0
301.328990228013,4.0,899.96,301.51004016036796,341.0,138.0,267.0,10.0,49.0,2801,3,False,False,True,392.0,3.0,9.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
297.4515570934256,2.0,1559.88,295.84824902740246,128.0,138.0,171.0,3.0,49.0,4085,4,True,False,False,284.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0
301.6484751203852,2.0,1219.42,290.7581967228691,489.0,65.0,184.0,4.0,26.0,4126,3,False,False,True,497.0,5.0,17.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
298.53013910355486,2.0,519.0,290.7581967228691,318.0,117.0,232.0,4.0,58.0,825,4,True,False,True,174.0,3.0,4.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
301.6484751203852,5.0,997.57,288.5577689252806,349.0,84.0,186.0,4.0,42.0,4732,2,True,True,True,322.0,8.0,20.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
298.53013910355486,4.0,1838.29,296.04545454614953,330.0,72.0,122.0,6.0,26.0,3179,2,False,True,True,458.0,4.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
293.4882995319813,5.0,1530.28,303.6730038021531,164.0,92.0,129.0,4.0,53.0,3402,2,True,True,False,205.0,1.0,23.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
301.6484751203852,5.0,480.77,303.6730038021531,400.0,77.0,231.0,3.0,38.0,1390,1,False,False,False,320.0,1.0,11.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1
298.8442748091603,5.0,873.8,297.84753363418173,306.0,144.0,140.0,6.0,46.0,3564,1,True,False,True,392.0,6.0,13.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
293.4882995319813,1.0,303.53,301.2884615383785,99.0,115.0,115.0,4.0,49.0,4875,2,True,False,True,283.0,3.0,3.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
298.8442748091603,5.0,101.34,301.51004016036796,335.0,127.0,130.0,9.0,54.0,885,1,True,True,True,494.0,5.0,16.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
298.4413680781759,1.0,1426.47,300.63636363632446,383.0,77.0,171.0,5.0,32.0,3805,2,True,False,False,421.0,4.0,15.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
293.4882995319813,2.0,1048.95,288.5577689252806,68.0,74.0,214.0,5.0,66.0,1608,2,False,True,False,295.0,7.0,19.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
293.4882995319813,1.0,575.24,303.6730038021531,39.0,138.0,254.0,4.0,58.0,1595,4,True,False,True,326.0,8.0,9.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
293.4882995319813,2.0,365.05,291.9960000007278,352.0,81.0,250.0,4.0,61.0,772,2,True,False,True,297.0,3.0,18.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1
297.4515570934256,4.0,754.3,293.65217391345675,167.0,128.0,287.0,9.0,57.0,2612,1,False,False,True,333.0,4.0,4.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
303.0429936305732,2.0,778.84,307.1048689137074,84.0,72.0,117.0,5.0,19.0,4660,2,False,False,False,457.0,6.0,21.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
301.328990228013,3.0,326.87,307.09960159288164,240.0,89.0,223.0,1.0,37.0,2274,4,False,False,True,247.0,5.0,15.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
298.4413680781759,2.0,1724.56,300.57551020383005,207.0,147.0,191.0,9.0,31.0,1869,4,True,False,True,119.0,6.0,2.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0
293.4882995319813,2.0,1836.44,296.7450199205363,124.0,109.0,266.0,9.0,42.0,1086,2,True,False,False,236.0,8.0,23.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
298.53013910355486,3.0,155.24,296.04545454614953,377.0,135.0,167.0,9.0,67.0,11,3,False,False,True,181.0,4.0,11.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0
293.4882995319813,1.0,1686.66,296.7450199205363,420.0,130.0,248.0,1.0,61.0,3611,3,False,False,False,304.0,3.0,15.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
293.4882995319813,3.0,1688.75,306.67578124957265,99.0,105.0,209.0,7.0,41.0,1326,2,True,False,False,291.0,1.0,3.0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1
303.0429936305732,1.0,394.36,300.63636363632446,318.0,137.0,283.0,6.0,38.0,3391,1,False,False,True,298.0,4.0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
298.53013910355486,4.0,229.93,291.9960000007278,381.0,69.0,149.0,9.0,68.0,1464,4,False,True,True,352.0,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
298.53013910355486,1.0,1869.01,307.5506072862772,206.0,93.0,104.0,3.0,18.0,807,2,True,False,False,441.0,4.0,4.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
293.4882995319813,3.0,862.73,303.0858369076258,152.0,129.0,146.0,1.0,48.0,4259,1,False,True,False,485.0,6.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
303.0429936305732,2.0,1702.04,303.0858369076258,164.0,118.0,228.0,10.0,25.0,3984,1,True,True,False,204.0,7.0,14.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
301.6484751203852,4.0,1508.05,301.2884615383785,176.0,77.0,176.0,8.0,29.0,3771,3,True,False,False,224.0,8.0,4.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
293.4882995319813,3.0,1055.1,296.7450199205363,343.0,82.0,215.0,8.0,31.0,2109,2,False,False,False,153.0,9.0,21.0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
303.0429936305732,4.0,1084.9,300.57551020383005,45.0,139.0,233.0,1.0,41.0,4234,1,True,True,True,181.0,1.0,7.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
301.328990228013,3.0,288.57,287.30952381051344,499.0,127.0,288.0,6.0,69.0,4955,4,True,True,True,122.0,3.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
293.4882995319813,2.0,312.37,306.67578124957265,23.0,79.0,243.0,9.0,50.0,2235,4,False,True,True,268.0,9.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
301.328990228013,2.0,1106.9,306.67578124957265,72.0,144.0,258.0,7.0,69.0,3212,3,True,True,False,217.0,1.0,22.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0
297.4515570934256,3.0,1685.95,303.6730038021531,379.0,119.0,103.0,4.0,39.0,964,4,True,False,False,508.0,7.0,2.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
297.4515570934256,5.0,1922.32,303.6730038021531,370.0,98.0,136.0,4.0,63.0,3416,1,True,False,True,91.0,9.0,22.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0
298.53013910355486,2.0,376.94,307.1048689137074,230.0,70.0,193.0,7.0,53.0,3753,4,False,True,True,242.0,4.0,19.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0
293.4882995319813,4.0,1212.93,288.5577689252806,447.0,87.0,198.0,10.0,67.0,399,2,False,True,True,406.0,7.0,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
298.53013910355486,3.0,1587.51,307.1048689137074,319.0,105.0,262.0,2.0,68.0,2633,1,True,True,True,407.0,4.0,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0
297.4515570934256,5.0,1574.49,295.84824902740246,64.0,127.0,297.0,8.0,54.0,4850,1,True,False,False,232.0,4.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
298.4413680781759,2.0,140.75,291.9960000007278,196.0,64.0,172.0,5.0,55.0,2997,1,False,True,True,374.0,2.0,20.0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
298.4413680781759,5.0,502.21,301.2884615383785,32.0,59.0,257.0,3.0,50.0,705,3,True,False,True,236.0,2.0,4.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
301.6484751203852,4.0,1966.05,296.04545454614953,166.0,100.0,245.0,10.0,24.0,432,1,True,True,False,266.0,3.0,4.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
297.4515570934256,3.0,831.59,293.65217391345675,192.0,114.0,140.0,3.0,32.0,293,4,True,True,True,199.0,6.0,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
293.4882995319813,4.0,1764.72,306.67578124957265,396.0,120.0,262.0,8.0,18.0,4866,4,False,False,True,300.0,6.0,6.0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
297.4515570934256,1.0,1463.18,306.67578124957265,73.0,118.0,154.0,8.0,39.0,146,4,True,True,False,419.0,1.0,16.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
298.53013910355486,4.0,53.67,307.1048689137074,126.0,62.0,104.0,10.0,63.0,4392,3,False,True,True,207.0,2.0,11.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
301.328990228013,1.0,836.47,288.5577689252806,427.0,60.0,275.0,6.0,53.0,2034,3,True,True,True,172.0,2.0,19.0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
301.6484751203852,1.0,590.81,296.04545454614953,199.0,121.0,151.0,5.0,48.0,4282,4,False,True,True,101.0,5.0,18.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
297.4515570934256,5.0,1888.82,303.0858369076258,469.0,74.0,109.0,7.0,38.0,1166,4,True,True,False,444.0,3.0,23.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
293.4882995319813,3.0,1438.27,297.84753363418173,342.0,150.0,108.0,3.0,63.0,3500,3,False,False,True,415.0,1.0,5.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0
298.4413680781759,5.0,1421.4,291.9960000007278,86.0,103.0,202.0,4.0,65.0,2051,3,False,True,False,266.0,3.0,17.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
301.6484751203852,3.0,139.07,300.57551020383005,300.0,63.0,275.0,5.0,31.0,2625,4,False,False,False,483.0,6.0,13.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
293.4882995319813,4.0,240.56,303.0858369076258,49.0,138.0,139.0,1.0,65.0,4377,4,True,False,True,235.0,7.0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
298.53013910355486,4.0,63.35,296.7450199205363,257.0,139.0,293.0,10.0,63.0,340,1,False,False,True,111.0,5.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
298.4413680781759,4.0,940.41,293.65217391345675,222.0,111.0,267.0,2.0,28.0,3879,2,True,True,False,302.0,5.0,12.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
297.4515570934256,4.0,690.59,307.5506072862772,443.0,106.0,155.0,6.0,27.0,4631,1,True,False,False,257.0,3.0,10.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
301.6484751203852,4.0,1631.22,307.1048689137074,201.0,125.0,286.0,2.0,21.0,2974,1,False,False,True,260.0,5.0,17.0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
301.6484751203852,5.0,386.62,295.84824902740246,336.0,132.0,143.0,9.0,22.0,266,2,False,True,True,411.0,3.0,8.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
297.4515570934256,1.0,922.72,296.7450199205363,387.0,112.0,200.0,10.0,58.0,2425,1,False,False,True,202.0,4.0,20.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
293.4882995319813,1.0,1342.69,303.0858369076258,160.0,66.0,283.0,7.0,28.0,1263,2,True,True,False,284.0,9.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
298.8442748091603,4.0,529.85,307.5506072862772,487.0,120.0,238.0,9.0,56.0,1772,2,False,True,True,321.0,1.0,8.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
298.4413680781759,5.0,1919.98,306.67578124957265,164.0,128.0,274.0,10.0,67.0,3511,4,False,True,False,375.0,8.0,18.0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
298.53013910355486,3.0,1407.36,307.5506072862772,164.0,111.0,238.0,9.0,49.0,272,1,False,False,True,352.0,1.0,14.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
298.53013910355486,3.0,570.67,296.7450199205363,287.0,106.0,123.0,10.0,62.0,697,4,False,True,True,218.0,3.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
293.4882995319813,4.0,532.51,295.84824902740246,143.0,65.0,179.0,6.0,63.0,748,4,False,False,True,318.0,9.0,1.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
298.4413680781759,5.0,1620.88,306.67578124957265,425.0,98.0,241.0,10.0,52.0,245,3,False,False,True,475.0,7.0,12.0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
298.4413680781759,1.0,324.38,306.67578124957265,192.0,143.0,204.0,1.0,37.0,318,2,True,True,False,452.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
293.4882995319813,5.0,256.74,307.09960159288164,67.0,82.0,196.0,3.0,25.0,477,3,False,True,False,475.0,7.0,8.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
297.4515570934256,1.0,251.06,303.0454545445508,433.0,149.0,117.0,1.0,33.0,2033,1,False,True,True,367.0,9.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
301.328990228013,2.0,1249.52,307.5506072862772,484.0,150.0,116.0,2.0,50.0,958,4,False,True,True,346.0,3.0,13.0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0
301.328990228013,4.0,784.74,307.1048689137074,300.0,103.0,110.0,2.0,48.0,3816,3,True,True,False,417.0,4.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
303.0429936305732,3.0,417.78,303.0454545445508,34.0,104.0,200.0,3.0,49.0,814,2,False,True,True,384.0,1.0,21.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
301.6484751203852,5.0,211.09,307.1048689137074,388.0,135.0,177.0,9.0,39.0,4531,1,True,False,True,479.0,6.0,21.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
301.328990228013,2.0,311.21,307.1048689137074,268.0,125.0,291.0,10.0,42.0,1915,3,True,True,False,125.0,3.0,5.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0
301.6484751203852,1.0,70.61,296.04545454614953,196.0,71.0,294.0,4.0,43.0,4601,3,True,True,False,155.0,4.0,21.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
303.0429936305732,2.0,1771.74,300.63636363632446,372.0,92.0,279.0,1.0,67.0,3487,4,False,False,True,450.0,2.0,14.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0
303.0429936305732,4.0,997.04,293.65217391345675,480.0,101.0,159.0,7.0,60.0,1298,2,False,False,False,408.0,2.0,23.0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
298.4413680781759,1.0,1134.22,300.63636363632446,460.0,79.0,187.0,8.0,28.0,4029,3,True,False,True,160.0,2.0,20.0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
298.4413680781759,3.0,1271.42,301.51004016036796,491.0,131.0,127.0,4.0,38.0,1805,2,True,False,False,274.0,7.0,8.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0
298.53013910355486,2.0,723.48,307.1048689137074,88.0,59.0,286.0,3.0,70.0,759,1,True,False,True,329.0,8.0,1.0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0
298.8442748091603,5.0,711.9,297.84753363418173,347.0,52.0,104.0,6.0,61.0,251,4,True,True,False,496.0,1.0,18.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0
297.4515570934256,5.0,1572.38,300.57551020383005,47.0,143.0,279.0,4.0,68.0,2462,4,True,False,False,229.0,2.0,7.0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0
301.328990228013,3.0,679.77,296.04545454614953,390.0,65.0,134.0,3.0,47.0,546,2,False,True,False,145.0,7.0,14.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
301.328990228013,2.0,1511.05,301.51004016036796,22.0,133.0,275.0,3.0,35.0,3242,2,True,False,False,350.0,8.0,7.0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
303.0429936305732,2.0,1652.21,296.7450199205363,332.0,85.0,128.0,6.0,53.0,739,3,True,False,True,417.0,5.0,3.0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0
301.328990228013,4.0,1723.26,290.7581967228691,177.0,148.0,207.0,8.0,63.0,311,3,True,True,True,439.0,5.0,23.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0
298.4413680781759,2.0,446.93,301.2884615383785,221.0,83.0,266.0,7.0,27.0,3780,2,False,False,True,325.0,8.0,17.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0
298.8442748091603,4.0,67.23,296.7450199205363,64.0,101.0,285.0,5.0,64.0,2942,1,True,False,False,183.0,8.0,1.0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
298.8442748091603,4.0,851.11,300.63636363632446,214.0,73.0,130.0,6.0,25.0,1132,1,False,True,True,406.0,3.0,20.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
301.328990228013,5.0,323.01,306.67578124957265,96.0,127.0,152.0,1.0,19.0,1450,4,False,False,False,257.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
298.4413680781759,5.0,1883.4,291.9960000007278,359.0,106.0,210.0,5.0,18.0,4918,1,True,False,False,105.0,8.0,14.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
303.0429936305732,4.0,639.33,300.57551020383005,258.0,113.0,239.0,8.0,20.0,16,1,True,True,False,294.0,5.0,19.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
298.53013910355486,1.0,885.87,288.5577689252806,85.0,119.0,279.0,1.0,46.0,3233,1,False,True,True,266.0,8.0,5.0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
298.8442748091603,5.0,1029.06,301.2884615383785,470.0,90.0,173.0,6.0,45.0,2770,2,True,True,True,227.0,4.0,7.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
298.4413680781759,1.0,50.1,287.30952381051344,370.0,115.0,132.0,8.0,63.0,3468,2,False,True,True,426.0,9.0,13.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
293.4882995319813,4.0,1408.53,303.6730038021531,442.0,65.0,227.0,7.0,48.0,921,2,True,True,False,218.0,5.0,19.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0
298.4413680781759,1.0,807.18,307.5506072862772,256.0,61.0,167.0,7.0,49.0,3030,3,True,True,False,500.0,4.0,9.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
303.0429936305732,5.0,1792.17,288.5577689252806,416.0,79.0,158.0,7.0,48.0,1373,4,True,False,False,291.0,9.0,9.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
293.4882995319813,2.0,637.83,307.1048689137074,272.0,118.0,164.0,3.0,65.0,3587,2,False,False,False,109.0,5.0,8.0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0
298.53013910355486,5.0,1343.52,307.5506072862772,345.0,92.0,278.0,9.0,58.0,2545,4,True,False,True,287.0,2.0,22.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
297.4515570934256,2.0,1043.41,296.7450199205363,240.0,147.0,143.0,6.0,61.0,3598,2,False,True,True,454.0,5.0,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
301.6484751203852,5.0,897.72,301.2884615383785,101.0,108.0,113.0,9.0,45.0,39,2,True,True,False,481.0,1.0,23.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
293.4882995319813,4.0,842.74,301.2884615383785,127.0,113.0,229.0,1.0,26.0,364,4,True,False,False,183.0,5.0,9.0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0
298.4413680781759,3.0,1052.77,293.65217391345675,24.0,137.0,257.0,5.0,31.0,4100,1,True,False,False,174.0,5.0,20.0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
298.8442748091603,5.0,765.31,300.63636363632446,130.0,92.0,233.0,3.0,37.0,183,4,True,True,False,328.0,5.0,4.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
298.53013910355486,2.0,1045.5,301.51004016036796,37.0,67.0,281.0,5.0,40.0,3034,4,False,True,False,404.0,8.0,23.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
293.4882995319813,3.0,1541.58,288.5577689252806,115.0,143.0,121.0,9.0,57.0,2984,4,True,True,True,254.0,5.0,17.0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0
301.328990228013,2.0,1641.09,295.84824902740246,385.0,81.0,263.0,1.0,62.0,1195,2,False,True,True,282.0,8.0,8.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
297.4515570934256,1.0,207.9,295.84824902740246,23.0,107.0,163.0,9.0,50.0,2853,4,True,True,False,207.0,2.0,4.0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
301.328990228013,4.0,1528.54,307.5506072862772,25.0,145.0,155.0,6.0,44.0,4541,2,True,False,False,455.0,2.0,19.0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1
297.4515570934256,2.0,1299.86,293.65217391345675,108.0,80.0,244.0,7.0,65.0,1122,2,False,True,False,184.0,1.0,17.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
